3.532762275426648557e-05	3.610848580137826502e-05	3.783444117289036512e-05	1.266636103391647339e-01	3.375739106559194624e-05	8.604263712186366320e-05	3.471414675004780293e-05	3.597844988689757884e-05	3.461285814410075545e-05	8.681792616844177246e-01	3.542056947480887175e-05	5.541428690776228905e-04	4.020185733679682016e-04	3.591847416828386486e-05	1.030119892675429583e-04	6.851764192106202245e-05	3.425013710511848330e-05	3.453761019045487046e-05	3.818590994342230260e-05	7.340898446273058653e-05	3.632704101619310677e-05	6.882366724312305450e-04	3.791041308431886137e-05	3.158919280394911766e-04	9.498585859546437860e-05	3.471443415037356317e-05	3.684336843434721231e-05	4.341237217886373401e-05	2.154986141249537468e-03
4.406415973789989948e-05	4.503813033807091415e-05	4.719091521110385656e-05	1.343449056148529053e-01	4.210561019135639071e-05	1.073210223694331944e-04	4.329896910348907113e-05	4.487593832891434431e-05	4.317263301345519722e-05	1.759547293186187744e-01	4.418009120854549110e-05	6.913450197316706181e-04	7.308404147624969482e-02	4.480112693272531033e-05	1.284869067603722215e-04	8.546208846382796764e-05	4.272021033102646470e-05	4.307877679821103811e-05	4.762930257129482925e-05	9.156306623481214046e-05	4.531073500402271748e-05	1.609576791524887085e-01	4.728567728307098150e-05	3.940137685276567936e-04	1.184759094030596316e-04	4.329933290136978030e-05	4.595475184032693505e-05	5.414827319327741861e-05	4.532738626003265381e-01
2.147333725588396192e-05	2.194797343690879643e-05	2.299706829944625497e-05	3.398454785346984863e-01	2.051889896392822266e-05	5.229965972830541432e-05	2.110044624714646488e-05	2.186893289035651833e-05	2.103887891280464828e-05	1.594824492931365967e-01	2.152983324776869267e-05	3.371385682839900255e-04	3.096246346831321716e-02	2.183247670473065227e-05	6.261421367526054382e-05	4.164736674283631146e-05	2.081840466416906565e-05	2.099314042425248772e-05	2.321070314792450517e-05	4.462049400899559259e-05	2.208081969001796097e-05	2.270303107798099518e-02	2.304324698343407363e-05	1.920103240991011262e-04	5.773565499112010002e-05	2.110062268911860883e-05	2.239466084574814886e-05	2.638752630446106195e-05	4.458442032337188721e-01
2.828804281307384372e-05	2.891330586862750351e-05	3.029533945664297789e-05	2.265118658542633057e-01	2.703070458665024489e-05	5.308739375323057175e-03	2.779681017273105681e-05	2.880918327718973160e-05	2.771570507320575416e-05	1.542418897151947021e-01	2.836246858350932598e-05	4.439698823262006044e-04	3.219143836759030819e-04	2.876115649996791035e-05	8.248524682130664587e-05	5.486443478730507195e-05	2.742526157817337662e-05	2.765545104921329767e-05	3.057677167817018926e-05	5.878110096091404557e-05	2.908831265813205391e-05	4.066155478358268738e-02	3.035617191926576197e-05	3.323245048522949219e-02	7.605844439240172505e-05	2.779704300337471068e-05	2.950175257865339518e-05	3.476178244454786181e-05	5.385123491287231445e-01
4.100189471500925720e-05	4.190818071947433054e-05	4.391135735204443336e-05	1.203302517533302307e-01	3.917945650755427778e-05	9.986268560169264674e-05	4.028988405480049551e-05	4.175725916866213083e-05	4.017232640762813389e-05	2.276452928781509399e-01	4.110977170057594776e-05	6.431901128962635994e-04	4.665977030526846647e-04	4.168764644418843091e-05	1.195576332975178957e-04	7.952284795464947820e-05	3.975134313805028796e-05	4.008498945040628314e-05	4.431927663972601295e-05	8.519983384758234024e-05	4.216183879179880023e-05	7.984688272699713707e-04	4.399953104439191520e-05	3.666301781777292490e-04	1.102423557313159108e-04	4.029021874885074794e-05	4.276109757483936846e-05	5.038520612288266420e-05	6.485403776168823242e-01
3.091357939410954714e-05	3.159687912557274103e-05	3.310718238935805857e-05	1.710965335369110107e-01	2.953954390250146389e-05	7.529196591349318624e-05	3.037675560335628688e-05	3.148309042444452643e-05	3.028812170668970793e-05	2.441928833723068237e-01	3.099491368629969656e-05	9.415010362863540649e-02	8.061478286981582642e-02	3.143060530419461429e-05	9.014106035465374589e-05	5.995664469082839787e-05	2.997072078869678080e-05	3.022227610927075148e-05	3.341473711770959198e-05	6.423683225875720382e-05	3.178812767146155238e-05	3.841878101229667664e-02	3.317366281407885253e-05	2.764230594038963318e-04	8.311776764458045363e-05	3.037700844288337976e-05	3.223993917345069349e-05	3.798817488132044673e-05	3.703388273715972900e-01
2.728438630583696067e-05	2.788746496662497520e-05	2.922046405728906393e-05	1.608244180679321289e-01	2.607165879453532398e-05	6.645283428952097893e-05	2.681058322195895016e-05	2.778703674266580492e-05	2.673235576367005706e-05	3.296707272529602051e-01	2.735617090365849435e-05	5.640805885195732117e-02	3.104951465502381325e-04	2.774071435851510614e-05	7.955867476994171739e-05	1.460879482328891754e-02	2.645221684360876679e-05	2.667423905222676694e-05	2.949191184598021209e-05	5.669555685017257929e-05	2.805626172630582005e-05	5.313879228197038174e-04	2.927913919847924262e-05	2.439713571220636368e-04	7.335990085266530514e-05	2.681080695765558630e-05	2.845503513526637107e-05	3.352843850734643638e-05	4.366505146026611328e-01
2.184288860007654876e-05	2.232569204352330416e-05	2.339284219488035887e-05	3.438122570514678955e-01	2.087202301481738687e-05	5.319972478901036084e-05	2.146357837773393840e-05	2.224529271188657731e-05	2.140095239155925810e-05	2.117108404636383057e-01	2.190035593230277300e-05	6.349364668130874634e-02	2.485730801708996296e-04	2.220820897491648793e-05	6.369179027387872338e-05	4.236411041347309947e-05	2.117668373102787882e-05	2.135442628059536219e-05	2.361015322094317526e-05	4.538840221357531846e-05	2.246082476631272584e-05	2.460012026131153107e-02	2.343981577723752707e-05	2.356189303100109100e-02	5.872927431482821703e-05	2.146375845768488944e-05	2.278006650158204138e-05	2.684164974198210984e-05	3.319285511970520020e-01
2.948557448689825833e-05	3.013730747625231743e-05	3.157784885843284428e-05	1.101296767592430115e-01	2.817501081153750420e-05	7.248509675264358521e-03	2.897354715969413519e-05	3.002877747348975390e-05	2.888900962716434151e-05	2.489817738533020020e-01	2.956315074698068202e-05	4.626192967407405376e-04	3.355400112923234701e-04	2.997871706611476839e-05	1.000822149217128754e-02	5.718703687307424843e-05	2.858626976376399398e-05	2.882620356103871018e-05	3.187119364156387746e-05	6.126951484475284815e-05	3.031972300959751010e-05	2.102375775575637817e-01	3.164125519106164575e-05	2.636537246871739626e-04	2.657937444746494293e-02	2.897378908528480679e-05	3.075066706514917314e-05	3.623337033786810935e-05	3.851205706596374512e-01
3.972823105868883431e-05	4.060636274516582489e-05	4.254731538821943104e-05	9.335079789161682129e-02	3.796240707742981613e-05	9.676060290075838566e-05	3.903833567164838314e-05	4.046013054903596640e-05	3.892443055519834161e-05	2.553997933864593506e-01	3.983275746577419341e-05	3.015638887882232666e-02	4.521068767644464970e-04	4.039268242195248604e-05	1.158437517005950212e-04	7.705258758505806327e-05	3.851652945741079748e-05	3.883981116814538836e-05	4.294256359571591020e-05	8.255322609329596162e-05	4.085214459337294102e-05	1.713232323527336121e-02	4.263274968252517283e-05	4.564697295427322388e-02	1.068178389687091112e-04	3.903866308974102139e-05	4.143278783885762095e-05	4.882006396655924618e-05	5.566900372505187988e-01
3.721658868016675115e-05	3.803920481004752219e-05	3.985744842793792486e-05	1.778012961149215698e-01	3.556239971658214927e-05	9.064333426067605615e-05	3.657030902104452252e-05	3.790221671806648374e-05	3.646360710263252258e-05	6.393742561340332031e-01	3.731450487975962460e-05	5.839082878082990646e-04	4.235162923578172922e-04	3.783903230214491487e-05	1.085200347006320953e-04	7.218128303065896034e-05	3.608148836065083742e-05	3.638433190644718707e-05	4.022771099698729813e-05	7.733416714472696185e-05	3.826944885076954961e-05	7.255157688632607460e-04	3.993748396169394255e-05	3.327826561871916056e-04	1.000647534965537488e-04	3.657061461126431823e-05	3.881338125211186707e-05	4.573363185045309365e-05	1.796611696481704712e-01
4.884114605374634266e-05	4.992070171283558011e-05	5.230687384027987719e-05	1.094320672564208508e-03	4.667026951210573316e-05	1.189556714962236583e-04	4.799300222657620907e-05	4.974092735210433602e-05	4.785296914633363485e-05	4.376966655254364014e-01	4.896964674117043614e-05	7.660904666408896446e-04	5.557980039156973362e-04	4.965800690115429461e-05	1.424161309842020273e-04	9.472701640333980322e-05	4.735149923362769186e-05	4.774893750436604023e-05	5.279278411762788892e-05	1.014893932733684778e-04	5.022286131861619651e-05	3.724427521228790283e-02	5.241190592641942203e-05	4.367278306744992733e-04	1.313198590651154518e-04	4.799340240424498916e-05	5.093669460620731115e-05	6.001847577863372862e-05	5.207658410072326660e-01
2.209193553426302969e-05	2.258024323964491487e-05	2.365956061112228781e-05	3.428463637828826904e-01	2.111000139848329127e-05	5.380629590945318341e-05	2.170830157410819083e-05	2.249892713734880090e-05	2.164496072509791702e-05	9.062816202640533447e-02	2.215005952166393399e-05	3.466950438451021910e-04	2.514022635295987129e-04	2.246142139483708888e-05	6.441798177547752857e-05	4.284713213564828038e-05	2.141813638445455581e-05	2.159790528821758926e-05	2.387935091974213719e-05	4.590590833686292171e-05	2.271691664645913988e-05	2.793769836425781250e-01	2.370707079535350204e-05	1.975414197659119964e-04	5.939888797001913190e-05	2.170848347304854542e-05	2.303979999851435423e-05	2.714769107114989311e-05	2.857013642787933350e-01
5.011162647861056030e-05	5.121926733409054577e-05	5.366750701796263456e-05	1.611794531345367432e-01	4.788428122992627323e-05	1.220500053022988141e-04	4.924142194795422256e-05	5.103481453261338174e-05	4.909774361294694245e-05	3.580746650695800781e-01	5.024347046855837107e-05	7.861919584684073925e-04	5.702578346244990826e-04	5.094973676023073494e-05	1.461207430111244321e-04	6.635615602135658264e-03	4.858323154621757567e-05	4.899100531474687159e-05	5.416605927166529000e-05	1.041293871821835637e-04	5.152928497409448028e-05	9.759448003023862839e-04	5.377527122618630528e-05	4.480874922592192888e-04	1.347358193015679717e-04	4.924183303955942392e-05	5.226168650551699102e-05	6.157970346976071596e-05	4.699491560459136963e-01
2.538511034799739718e-05	2.594620855234097689e-05	2.718641553656198084e-05	9.531795978546142578e-02	2.425680031592492014e-05	6.182702782098203897e-05	2.494428736099507660e-05	2.585277070465963334e-05	2.487150595698039979e-05	1.404270082712173462e-01	2.545189818192739040e-05	1.418571621179580688e-01	2.888753078877925873e-04	2.580967338872142136e-05	7.402056507999077439e-05	4.923421874991618097e-05	2.461086842231452465e-05	2.481743467797059566e-05	2.743896766332909465e-05	5.274895738693885505e-05	2.610325464047491550e-05	4.961421946063637733e-04	2.724100704654119909e-05	2.740911766886711121e-02	6.825329182902351022e-05	2.494449654477648437e-05	2.647426845214795321e-05	3.119451139355078340e-05	5.934551358222961426e-01
4.212466592434793711e-05	4.305576658225618303e-05	4.511379665927961469e-05	6.527641415596008301e-02	4.025232192361727357e-05	1.025972596835345030e-04	4.139315569773316383e-05	4.290071228751912713e-05	4.127237843931652606e-05	9.288050532341003418e-01	4.223549331072717905e-05	6.608072435483336449e-04	4.793678235728293657e-04	4.282919326215051115e-05	1.228315231855958700e-04	8.170045475708320737e-05	4.083987005287781358e-05	4.118265133001841605e-05	4.553288817987777293e-05	8.753289148444309831e-05	4.331637319410219789e-05	8.201307500712573528e-04	4.520438596955500543e-05	3.766699228435754776e-04	1.132611578213982284e-04	4.139350130571983755e-05	4.393203926156274974e-05	5.176492413738742471e-05	2.339319558814167976e-03
2.555333776399493217e-05	2.611815580166876316e-05	2.736658279900439084e-05	5.127729475498199463e-02	2.441755168547388166e-05	6.223675882210955024e-05	2.510959529899992049e-05	2.602409767860081047e-05	2.503633186279330403e-05	2.008217275142669678e-01	2.562056943133939058e-05	3.065677583217620850e-01	2.907958987634629011e-04	2.598071478132624179e-05	7.451110286638140678e-05	4.956049815518781543e-05	2.477396628819406033e-05	2.498190224287100136e-05	2.762080839602276683e-05	5.309852713253349066e-05	2.627624235174153000e-05	1.912970095872879028e-01	2.742153446888551116e-05	2.284931979374960065e-04	6.870560901006683707e-05	2.510980448278132826e-05	2.664971543708816171e-05	1.336825825273990631e-02	2.354265153408050537e-01
2.330175993847660720e-05	2.381680860708002001e-05	2.495523403922561556e-05	8.902609348297119141e-02	2.226605101895984262e-05	5.675289503415115178e-05	2.289711665071081370e-05	2.373103961872402579e-05	2.283030698890797794e-05	1.032252758741378784e-01	2.336306533834431320e-05	1.941856443881988525e-01	2.651727991178631783e-04	2.369147841818630695e-05	6.794571527279913425e-05	4.519357753451913595e-05	2.259105895063839853e-05	2.278067404404282570e-05	2.518705878173932433e-05	4.841986083192750812e-05	2.396096715528983623e-05	4.545041301753371954e-04	2.500534355931449682e-05	2.018893659114837646e-01	6.265175761654973030e-05	2.289730764459818602e-05	2.430153108434751630e-05	2.863438385247718543e-05	4.102667868137359619e-01
2.748022234300151467e-05	2.808763019856996834e-05	2.943019535450730473e-05	5.361883044242858887e-01	2.625879096740391105e-05	6.692980241496115923e-05	2.700301774893887341e-05	2.798647983581759036e-05	2.692423004191368818e-05	3.047981262207031250e-01	2.755252171482425183e-05	4.311157099436968565e-04	3.127185045741498470e-04	2.793982639559544623e-05	8.012971375137567520e-05	5.329767373041249812e-05	2.664207931957207620e-05	2.686569496290758252e-05	2.970359128084965050e-05	5.710249388357624412e-05	2.825763840519357473e-05	1.128792017698287964e-02	2.948929250123910606e-05	2.457225637044757605e-04	7.388644735328853130e-05	2.700324330362491310e-05	2.865927308448590338e-05	3.376909080543555319e-05	1.459256708621978760e-01
3.703549009514972568e-05	3.785410081036388874e-05	3.966349686379544437e-05	8.281083428300917149e-04	3.538934834068641067e-05	9.020225843414664268e-05	3.639235728769563138e-05	3.771778210648335516e-05	3.628617196227423847e-05	8.898800015449523926e-01	3.713292971951887012e-05	1.040952801704406738e-01	4.214580403640866280e-04	3.765490328078158200e-05	1.079919675248675048e-04	7.183003617683425546e-05	3.590591586544178426e-05	3.620728602982126176e-05	4.003195863333530724e-05	7.695784734096378088e-05	3.808322435361333191e-05	7.230424671433866024e-04	3.974314313381910324e-05	3.311639011371880770e-04	9.957783186109736562e-05	3.639265923993662000e-05	3.862451194436289370e-05	4.551108941086567938e-05	2.628762274980545044e-03
3.167981412843801081e-05	3.238004865124821663e-05	3.392779035493731499e-05	2.669979333877563477e-01	3.027172169822733849e-05	7.715817628195509315e-05	3.112968624918721616e-05	3.226344051654450595e-05	3.103885319433175027e-05	2.980967462062835693e-01	3.176316386088728905e-05	7.997872680425643921e-02	3.605139208957552910e-04	3.220965663786046207e-05	9.237533231498673558e-05	6.144274811958894134e-05	3.071358514716848731e-05	3.097137596341781318e-05	3.424296664888970554e-05	6.582903006346896291e-05	3.257603748352266848e-05	6.169573171064257622e-04	3.399591878405772150e-05	2.832743048202246428e-04	8.517795504303649068e-05	3.112994454568251967e-05	3.303905032225884497e-05	3.892976383212953806e-05	3.527316153049468994e-01
3.468798604444600642e-05	3.545471190591342747e-05	3.714941703947260976e-05	8.170130848884582520e-02	3.314618516014888883e-05	6.307348608970642090e-02	3.408561678952537477e-05	3.532702976372092962e-05	3.398616172489710152e-05	1.244477704167366028e-01	3.477924838080070913e-05	5.442831316031515598e-04	3.947400255128741264e-04	3.526813816279172897e-05	1.011468702927231789e-04	6.727707659592851996e-05	3.363000723766162992e-05	3.391227801330387592e-05	3.749452298507094383e-05	7.207985618151724339e-05	3.566930899978615344e-05	6.763446726836264133e-04	3.722401379491202533e-05	3.101726470049470663e-04	9.326606232207268476e-05	3.408590055187232792e-05	3.617629045038484037e-05	4.262635775376111269e-05	7.279134392738342285e-01
4.457812610780820251e-05	4.556345811579376459e-05	4.774135595653206110e-05	2.180558741092681885e-01	4.259673369233496487e-05	5.920846015214920044e-03	4.380401151138357818e-05	4.539937435765750706e-05	4.367620203993283212e-05	3.827565610408782959e-01	4.469541090657003224e-05	6.993784336373209953e-04	5.072873900644481182e-04	4.532368984655477107e-05	1.299855794059112668e-04	8.645892376080155373e-05	4.321850065025500953e-05	4.358124715508893132e-05	4.818485467694699764e-05	9.263106039725244045e-05	4.583924237522296607e-05	8.693478885106742382e-04	4.783722033607773483e-05	3.986080992035567760e-04	1.198578174808062613e-04	4.380437894724309444e-05	4.649077163776382804e-05	5.477986269397661090e-05	3.895860314369201660e-01
3.972573176724836230e-05	4.060380524606443942e-05	4.254463783581741154e-05	1.693935543298721313e-01	3.796001692535355687e-05	9.675450564827769995e-05	3.903588003595359623e-05	4.045758396387100220e-05	3.892198219546116889e-05	3.424838185310363770e-01	3.983024726039730012e-05	6.232888554222881794e-04	4.520723596215248108e-04	4.039013947476632893e-05	1.158364539151079953e-04	7.704774179728701711e-05	3.851410292554646730e-05	3.883736280840821564e-05	4.293986057746224105e-05	8.254803105955943465e-05	4.084957254235632718e-05	6.105096638202667236e-02	4.263006485416553915e-05	3.552197595126926899e-04	1.068111159838736057e-04	3.903620381606742740e-05	4.143017940805293620e-05	4.881699351244606078e-05	4.244695305824279785e-01
4.761723903357051313e-05	4.866974268225021660e-05	5.099611735204234719e-05	1.063757808879017830e-03	4.550076482701115310e-05	1.159747698693536222e-04	4.679034827859140933e-05	4.849447213928215206e-05	4.665382584789767861e-05	8.138781189918518066e-01	4.774252010975033045e-05	7.468427065759897232e-04	5.418753135018050671e-04	4.841363261220976710e-05	1.388473465340211987e-04	9.235325705958530307e-05	4.616492151399143040e-05	4.655239899875596166e-05	5.146985495230183005e-05	9.894617687677964568e-05	4.896433165413327515e-05	9.281379752792418003e-04	5.109851917950436473e-05	4.257830150891095400e-04	1.280291180592030287e-04	4.679073754232376814e-05	4.966027699992991984e-05	5.851447713212110102e-05	1.810112744569778442e-01
1.860877091530710459e-05	1.902008807519450784e-05	1.992923353100195527e-05	9.876008331775665283e-02	1.778165460564196110e-05	4.532282764557749033e-05	1.828562199079897255e-05	1.895159221021458507e-05	1.823226921260356903e-05	7.298868149518966675e-02	1.865772901510354131e-05	3.044067621231079102e-01	2.117639378411695361e-04	1.892000000225380063e-05	2.586146816611289978e-03	3.609156192396767437e-05	1.804120620363391936e-05	1.819263161451090127e-05	2.011436845350544900e-05	3.866806946462020278e-05	1.913521373353432864e-05	9.523279219865798950e-02	1.996925129787996411e-05	1.301039755344390869e-01	2.463209442794322968e-03	1.828577478590887040e-05	1.940718721016310155e-05	2.286739982082508504e-05	2.928021252155303955e-01
3.871773151331581175e-05	3.957352600991725922e-05	4.146511128055863082e-05	8.647297509014606476e-04	3.699681838043034077e-05	9.429946658201515675e-05	3.804538573604077101e-05	3.943101546610705554e-05	3.793437645072117448e-05	9.936388134956359863e-01	3.881959855789318681e-05	6.079165614210069180e-04	4.406053631100803614e-04	3.936528082704171538e-05	1.128972289734520018e-04	7.509273564210161567e-05	3.753684723051264882e-05	3.785190710914321244e-05	4.185030775261111557e-05	8.045346476137638092e-05	3.981305781053379178e-05	7.537092315033078194e-04	4.154837370151653886e-05	3.462060121819376945e-04	1.041008945321664214e-04	3.804570224019698799e-05	4.037893086206167936e-05	4.757831266033463180e-05	2.206210279837250710e-03
2.662221595528535545e-05	2.721065902733244002e-05	2.851130557246506214e-05	1.099622994661331177e-01	2.543891969253309071e-05	6.484007462859153748e-05	2.615991070342715830e-05	2.711266643018461764e-05	2.608358227007556707e-05	1.998090744018554688e-01	2.669225796125829220e-05	4.179523384664207697e-04	3.029573417734354734e-04	2.706747000047471374e-05	3.510569687932729721e-03	3.524838015437126160e-03	2.581024273240473121e-05	2.602687709440942854e-05	2.877616680052597076e-05	5.531959686777554452e-05	2.737535942287649959e-05	1.267199516296386719e-01	2.856855826394166797e-05	2.380501973675563931e-04	7.157951768022030592e-05	2.616012898215558380e-05	2.776445217023137957e-05	3.271472814958542585e-05	5.548584461212158203e-01
4.078227721038274467e-05	4.168370287516154349e-05	4.367615110822953284e-05	1.149395853281021118e-01	3.896959970006719232e-05	9.932778630172833800e-05	4.007407551398500800e-05	4.153359259362332523e-05	3.995715087512508035e-05	3.224704861640930176e-01	4.088957211934030056e-05	6.396390381269156933e-04	4.640888073481619358e-04	4.146435458096675575e-05	1.189172398881055415e-04	7.909689884399995208e-05	3.953842315240763128e-05	3.987028321716934443e-05	4.408188760862685740e-05	8.474347851006314158e-05	4.193600761936977506e-05	7.947445265017449856e-04	4.376385550131089985e-05	3.646665718406438828e-04	1.096518608392216265e-04	4.007441020803526044e-05	4.253205770510248840e-05	5.011532630305737257e-05	5.591241121292114258e-01
3.758400634978897870e-05	3.841474244836717844e-05	4.025093585369177163e-05	2.052534669637680054e-01	3.591348649933934212e-05	3.333508968353271484e-02	3.693134567583911121e-05	3.827640102826990187e-05	3.682358874357305467e-05	2.824128568172454834e-01	3.768289025174453855e-05	8.935614675283432007e-02	4.277046537026762962e-04	3.821259451797232032e-05	1.095913903554901481e-04	7.289388304343447089e-05	3.643770105554722250e-05	3.674353501992300153e-05	4.062485459144227207e-05	7.809764065314084291e-05	3.864726022584363818e-05	3.823449462652206421e-02	4.033176082884892821e-05	3.360690025147050619e-04	1.010526320897042751e-04	3.693165490403771400e-05	3.919656592188403010e-05	4.618513412424363196e-05	3.496273458003997803e-01
4.212637577438727021e-05	4.305751281208358705e-05	4.511562656261958182e-05	2.125669568777084351e-01	4.025395537610165775e-05	1.026014288072474301e-04	4.139483644394204021e-05	4.290245124138891697e-05	4.127405554754659534e-05	3.972074985504150391e-01	4.223720679874531925e-05	6.612641154788434505e-04	4.793930274900048971e-04	4.283093221602030098e-05	1.228364999406039715e-04	8.170377259375527501e-05	4.084152897121384740e-05	4.118432480026967824e-05	4.553473627311177552e-05	8.753644942771643400e-05	4.331813033786602318e-05	1.902168989181518555e-02	4.520621951087377965e-05	3.766851732507348061e-04	1.132657562266103923e-04	4.139518205192871392e-05	4.393382550915703177e-05	5.176702325115911663e-05	3.684442341327667236e-01
4.978495780960656703e-05	5.088537727715447545e-05	5.331765714799985290e-05	1.108797732740640640e-03	4.757213173434138298e-05	1.212543866131454706e-04	4.892042488791048527e-05	5.070212864666245878e-05	4.877768515143543482e-05	9.507687091827392578e-01	4.991593959857709706e-05	7.809887756593525410e-04	5.665557691827416420e-04	5.061760384705848992e-05	1.451682037441059947e-04	9.655753092374652624e-05	4.826652366318739951e-05	4.867164170718751848e-05	5.381296068662777543e-05	1.034505912684835494e-04	5.119337583892047405e-05	9.685784461908042431e-04	5.342471922631375492e-05	4.451661952771246433e-04	1.338574948022142053e-04	4.892083234153687954e-05	5.192100070416927338e-05	6.117828161222860217e-05	4.389306902885437012e-02
2.261600820929743350e-05	2.311590105819050223e-05	2.422082252451218665e-05	6.735178828239440918e-02	2.161078009521588683e-05	5.508270623977296054e-05	2.222327384515665472e-05	2.303265500813722610e-05	2.215843051089905202e-05	2.630574107170104980e-01	2.267551099066622555e-05	1.186842285096645355e-02	2.573684323579072952e-04	2.299425796081777662e-05	2.779351919889450073e-02	4.386356886243447661e-05	2.192622378061059862e-05	2.211025821452494711e-05	2.444582423777319491e-05	4.699490455095656216e-05	2.325581590412184596e-05	3.018616884946823120e-02	2.426945866318419576e-05	2.022280095843598247e-04	1.077391393482685089e-02	2.222345938207581639e-05	2.358635720156598836e-05	2.779169881250709295e-05	5.879689455032348633e-01
2.787693665595725179e-05	2.849311385944020003e-05	2.985506216646172106e-05	6.246163393370807171e-04	2.663787199708167464e-05	6.789602775825187564e-05	2.739284354902338237e-05	2.839050284819677472e-05	2.731291715463157743e-05	3.003852963447570801e-01	2.795028012769762427e-05	2.723574042320251465e-01	3.172382421325892210e-04	2.834317456290591508e-05	8.128649642458185554e-05	5.406709897215478122e-05	2.702669553400482982e-05	2.725353988353163004e-05	3.013240348082035780e-05	5.792684532934799790e-05	2.866557588276918977e-05	5.430839373730123043e-04	2.991501060023438185e-05	1.278294920921325684e-01	7.495310273952782154e-05	2.739307274168822914e-05	2.907300768129061908e-05	3.425659451750107110e-05	2.971207797527313232e-01
5.476545265992172062e-05	5.597595736617222428e-05	5.865156344952993095e-05	1.219358295202255249e-03	5.233125557424500585e-05	1.333846885245293379e-04	5.381443043006584048e-05	5.577437696047127247e-05	5.365741162677295506e-05	7.827907800674438477e-01	5.490953844855539501e-05	8.589943754486739635e-04	6.232218001969158649e-04	5.568139749811962247e-05	1.596908550709486008e-04	1.062171577359549701e-04	5.309511470841243863e-05	5.354075983632355928e-05	5.919641625951044261e-05	1.137998042395338416e-04	5.631476960843428969e-05	2.092689275741577148e-01	5.876933573745191097e-05	4.897005856037139893e-04	1.472486183047294617e-04	5.381488153943791986e-05	5.711518679163418710e-05	6.729856249876320362e-05	3.133958671241998672e-03
4.536804772214964032e-05	4.637083839043043554e-05	4.858732427237555385e-05	1.014183857478201389e-03	4.335154153523035347e-05	1.104967232095077634e-04	4.458021430764347315e-05	4.620384424924850464e-05	4.445013837539590895e-05	3.521445393562316895e-01	4.548740980681031942e-05	7.116784108802676201e-04	5.162829766049981117e-04	4.612682096194475889e-05	1.322889147559180856e-04	8.799096394795924425e-05	4.398432793095707893e-05	4.435350274434313178e-05	4.903868466499261558e-05	9.427247277926653624e-05	4.665150845539756119e-05	8.843608084134757519e-04	4.868489122600294650e-05	4.056711914017796516e-04	1.219816840603016317e-04	4.458058538148179650e-05	4.731458102469332516e-05	5.575055547524243593e-05	6.429854035377502441e-01
2.295320700795855373e-05	2.346055225643794984e-05	2.458194649079814553e-05	1.372849941253662109e-01	2.193299042119178921e-05	5.590397267951630056e-05	2.255461549793835729e-05	2.337606383662205189e-05	2.248880628030747175e-05	2.142951041460037231e-01	2.301359563716687262e-05	3.601300995796918869e-04	2.612007374409586191e-04	2.333709562662988901e-05	6.692936585750430822e-05	4.451756103662773967e-05	2.225313801318407059e-05	2.243991548311896622e-05	2.481030423950869590e-05	4.769558654516004026e-05	2.360255348321516067e-05	4.605483412742614746e-01	2.463130840624216944e-05	1.053184047341346741e-01	6.171459972392767668e-05	2.255480467283632606e-05	2.393802424194291234e-05	2.820606277964543551e-05	8.125493675470352173e-02
4.536462802207097411e-05	4.636734229279682040e-05	4.858366446569561958e-05	1.016719383187592030e-03	4.334827826824039221e-05	1.104883995139971375e-04	4.457685645320452750e-05	4.620036270353011787e-05	4.444679143489338458e-05	9.668611884117126465e-01	4.548398283077403903e-05	7.118970970623195171e-04	5.162360030226409435e-04	4.612334669218398631e-05	1.322789466939866543e-04	8.798433555057272315e-05	4.398101373226381838e-05	4.435016307979822159e-05	4.903499211650341749e-05	9.426537144463509321e-05	4.664799416786991060e-05	8.833362953737378120e-04	4.868122414336539805e-05	4.056415054947137833e-04	1.219724945258349180e-04	4.457722752704285085e-05	4.731101580546237528e-05	5.574635724769905210e-05	2.826709859073162079e-02
4.121638630749657750e-05	4.212741259834729135e-05	4.414106660988181829e-05	7.850397378206253052e-02	3.938441659556701779e-05	1.003850920824334025e-04	4.050065035698935390e-05	4.197570160613395274e-05	4.038247789139859378e-05	9.156325459480285645e-01	4.132482717977836728e-05	6.470839725807309151e-04	4.690421046689152718e-04	4.190572508377954364e-05	1.201830673380754888e-04	7.993885083124041557e-05	3.995929364464245737e-05	4.029468618682585657e-05	4.455112139112316072e-05	8.564553718315437436e-05	4.238239853293634951e-05	8.022999973036348820e-04	4.422970232553780079e-05	3.685494593810290098e-04	1.108190626837313175e-04	4.050098868901841342e-05	4.298479325370863080e-05	5.064878496341407299e-05	2.361040096729993820e-03
4.618415550794452429e-05	4.720498327515088022e-05	4.946134504280053079e-05	1.030935905873775482e-03	4.413137867231853306e-05	1.124844056903384626e-04	4.538215216598473489e-05	4.703498780145309865e-05	4.524973701336421072e-05	9.921013712882995605e-01	4.630566400010138750e-05	7.245063898153603077e-04	5.255597643554210663e-04	4.695657844422385097e-05	1.346686040051281452e-04	8.957380487117916346e-05	4.477554466575384140e-05	4.515136242844164371e-05	4.992082176613621414e-05	9.596830932423472404e-05	4.749070649268105626e-05	8.988184272311627865e-04	4.956066550221294165e-05	4.129685694351792336e-04	1.241759746335446835e-04	4.538253051578067243e-05	4.816570435650646687e-05	5.675342981703579426e-05	2.943808678537607193e-03
